Date,Open,High,Low,Close,Volume,Market Cap
May 17 2017,0.049946,0.054295,0.039446,0.048568,62153000,477352000
May 16 2017,0.043404,0.051660,0.043404,0.049368,88963700,414824000
May 15 2017,0.038588,0.043638,0.037598,0.043552,45247300,368128000
May 14 2017,0.037482,0.041151,0.036520,0.038648,24580000,357571000
May 13 2017,0.039963,0.041415,0.031632,0.037586,38550000,381237000
May 12 2017,0.037228,0.046143,0.036248,0.040706,82480400,355144000
May 11 2017,0.031073,0.043411,0.026957,0.036203,78875500,296425000
May 10 2017,0.028423,0.036855,0.027191,0.031376,56635600,271140000
May 09 2017,0.039671,0.043180,0.022391,0.027647,102791000,378440000
May 08 2017,0.043297,0.054733,0.031139,0.039880,235721000,403409000
May 07 2017,0.021414,0.062327,0.018637,0.043984,280845000,199521000
May 06 2017,0.010784,0.022215,0.010784,0.021344,106770000,100476000
May 05 2017,0.006623,0.013567,0.006564,0.010877,61331300,61711300
May 04 2017,0.005198,0.006960,0.005174,0.006628,9005050,48432800
May 03 2017,0.004816,0.005252,0.004525,0.005197,3243780,44873600
May 02 2017,0.005153,0.005373,0.004428,0.004834,3915940,48009000
May 01 2017,0.004835,0.005805,0.004654,0.005138,6020040,45049600
Apr 30 2017,0.004975,0.005379,0.004785,0.004840,4071450,46349100
Apr 29 2017,0.004532,0.005105,0.004427,0.004971,3841410,42227300
Apr 28 2017,0.003971,0.004633,0.003965,0.004551,3809910,36998100
Apr 27 2017,0.003839,0.003982,0.003825,0.003970,1146270,35766700
Apr 26 2017,0.003805,0.004070,0.003749,0.003835,1690360,35452800
Apr 25 2017,0.003849,0.003887,0.003761,0.003808,964780,35863900
Apr 24 2017,0.003521,0.003959,0.003503,0.003840,1869950,32805200
Apr 23 2017,0.003484,0.003534,0.003443,0.003506,455599,32460900
Apr 22 2017,0.003465,0.003553,0.003465,0.003506,562394,32279900
Apr 21 2017,0.003365,0.003496,0.003319,0.003466,832714,31349100
Apr 20 2017,0.003554,0.003692,0.003274,0.003368,1480220,33117900
Apr 19 2017,0.003730,0.003746,0.003514,0.003574,1247360,34749200
Apr 18 2017,0.003582,0.003718,0.003398,0.003706,1311170,33376300
Apr 17 2017,0.003757,0.003799,0.003432,0.003555,2006350,35001800
Apr 16 2017,0.003389,0.003892,0.003313,0.003737,2437240,31579100
Apr 15 2017,0.003129,0.003387,0.003065,0.003385,997774,29154800
Apr 14 2017,0.003077,0.003266,0.003004,0.003128,1618350,28657400
Apr 13 2017,0.003021,0.003099,0.002976,0.003060,940308,28128200
Apr 12 2017,0.002768,0.003166,0.002766,0.003036,1672850,25068200
Apr 11 2017,0.002808,0.002820,0.002743,0.002782,464053,25429600
Apr 10 2017,0.002752,0.002826,0.002671,0.002788,584656,24924900
Apr 09 2017,0.002910,0.002939,0.002701,0.002745,1153510,26356300
Apr 08 2017,0.002746,0.003078,0.002724,0.002920,1112600,24869500
Apr 07 2017,0.002808,0.002945,0.002646,0.002767,2167870,19799100
Apr 06 2017,0.003140,0.003390,0.002754,0.002824,1977700,22141500
Apr 05 2017,0.003006,0.003481,0.002945,0.003131,2314330,21195500
Apr 04 2017,0.003152,0.003338,0.002826,0.003046,2078250,22227000
Apr 03 2017,0.004118,0.004982,0.002914,0.003124,7365010,29039100
Apr 02 2017,0.002607,0.004285,0.002513,0.004183,9856240,18385800
Apr 01 2017,0.002349,0.002710,0.002320,0.002631,1708130,16425600
Mar 31 2017,0.002270,0.002741,0.002169,0.002356,3674930,15866800
Mar 30 2017,0.002022,0.002375,0.001983,0.002302,1959610,14363300
Mar 29 2017,0.002056,0.002108,0.001907,0.001973,653952,14605700
Mar 28 2017,0.001899,0.002052,0.001899,0.002043,570028,13495400
Mar 27 2017,0.002035,0.002110,0.001851,0.001892,736513,14457100
Mar 26 2017,0.002009,0.002156,0.001959,0.002018,632107,14275300
Mar 25 2017,0.002112,0.002168,0.001994,0.002016,600309,15006300
Mar 24 2017,0.002291,0.002419,0.002091,0.002108,1801530,16279800
Mar 23 2017,0.001984,0.002251,0.001981,0.002251,618716,14093500
Mar 22 2017,0.002186,0.002194,0.001944,0.001983,432155,15530800
Mar 21 2017,0.001980,0.002229,0.001933,0.002187,619468,13835800
Mar 20 2017,0.001920,0.002000,0.001915,0.001995,370907,13414400
Mar 19 2017,0.001875,0.002024,0.001843,0.001916,433766,13102600
Mar 18 2017,0.001960,0.002096,0.001850,0.001877,691703,13693700
Mar 17 2017,0.001952,0.002016,0.001895,0.001957,469909,13641400
Mar 16 2017,0.001944,0.002000,0.001861,0.001970,447895,13580400
Mar 15 2017,0.001918,0.002026,0.001904,0.001953,482234,13401600
Mar 14 2017,0.001965,0.001997,0.001855,0.001918,389076,13732800
Mar 13 2017,0.001859,0.002060,0.001859,0.001965,667701,12990500
Mar 12 2017,0.001796,0.001863,0.001796,0.001847,352712,12548100
Mar 11 2017,0.001733,0.001823,0.001684,0.001788,393229,12106000
Mar 10 2017,0.001784,0.001890,0.001617,0.001733,344787,12464400
Mar 09 2017,0.001843,0.001893,0.001732,0.001790,186214,12880500
Mar 08 2017,0.002007,0.002096,0.001803,0.001835,310617,14024100
Mar 07 2017,0.001987,0.002045,0.001861,0.002011,434802,13883900
Mar 06 2017,0.001732,0.001876,0.001730,0.001876,192854,12099700
Mar 05 2017,0.001745,0.001782,0.001726,0.001738,105342,12190200
Mar 04 2017,0.001775,0.001839,0.001743,0.001753,104298,12401900
Mar 03 2017,0.001786,0.001860,0.001763,0.001763,242064,12478800
Mar 02 2017,0.001731,0.001895,0.001707,0.001787,443801,12094900
Mar 01 2017,0.001842,0.001872,0.001628,0.001724,263991,12872900
Feb 28 2017,0.001776,0.001863,0.001770,0.001843,73171,12408500
Feb 27 2017,0.001880,0.001912,0.001774,0.001774,99411,13135300
Feb 26 2017,0.001880,0.001904,0.001786,0.001875,149964,13139300
Feb 25 2017,0.001881,0.001910,0.001824,0.001881,119102,13144800
Feb 24 2017,0.001930,0.002013,0.001834,0.001885,186269,13485100
Feb 23 2017,0.002020,0.002029,0.001925,0.001927,131865,14114800
Feb 22 2017,0.002008,0.002068,0.001946,0.002008,162748,14033800
Feb 21 2017,0.002045,0.002100,0.001991,0.001997,149743,14285900
Feb 20 2017,0.002021,0.002055,0.001999,0.002052,62491,14122700
Feb 19 2017,0.002022,0.002081,0.002004,0.002014,65984,14126400
Feb 18 2017,0.002093,0.002123,0.001991,0.002021,127180,14627300
Feb 17 2017,0.002136,0.002174,0.002093,0.002093,79792,14927100
Feb 16 2017,0.002205,0.002236,0.002131,0.002139,112630,15410300
Feb 15 2017,0.002102,0.002241,0.002071,0.002224,163475,14685800
Feb 14 2017,0.002069,0.002124,0.002063,0.002090,63693,14458100
Feb 13 2017,0.002089,0.002149,0.002052,0.002067,70642,14599700
Feb 12 2017,0.002110,0.002155,0.002068,0.002090,64662,14740700
Feb 11 2017,0.002141,0.002179,0.002089,0.002111,63281,14961300
Feb 10 2017,0.002157,0.002175,0.002063,0.002141,98448,15071000
Feb 09 2017,0.002244,0.002320,0.002088,0.002155,132588,15679000
Feb 08 2017,0.002321,0.002362,0.002235,0.002235,135615,16214400
Feb 07 2017,0.002372,0.002410,0.002306,0.002319,112816,16417800
Feb 06 2017,0.002351,0.002418,0.002343,0.002369,61960,16273600
Feb 05 2017,0.002397,0.002422,0.002330,0.002344,82642,16589400
Feb 04 2017,0.002403,0.002467,0.002369,0.002391,64988,16629700
Feb 03 2017,0.002426,0.002464,0.002367,0.002399,63775,16791800
Feb 02 2017,0.002362,0.002488,0.002330,0.002420,82584,16351600
Feb 01 2017,0.002354,0.002414,0.002303,0.002357,60079,16290400
Jan 31 2017,0.002457,0.002459,0.002264,0.002371,154049,17008100
Jan 30 2017,0.002225,0.002538,0.002222,0.002458,168268,15399600
Jan 29 2017,0.002192,0.002243,0.002192,0.002225,31416,15175100
Jan 28 2017,0.002203,0.002265,0.002191,0.002192,63589,15247000
Jan 27 2017,0.002254,0.002254,0.002159,0.002196,106139,15602800
Jan 26 2017,0.002157,0.002233,0.002119,0.002197,68879,14930300
Jan 25 2017,0.002234,0.002251,0.002146,0.002157,95889,15465500
Jan 24 2017,0.002336,0.002336,0.002233,0.002234,64052,16169000
Jan 23 2017,0.002323,0.002387,0.002279,0.002332,84697,16076200
Jan 22 2017,0.002295,0.002428,0.002291,0.002336,60392,15888100
Jan 21 2017,0.002371,0.002411,0.002301,0.002301,71722,16411000
Jan 20 2017,0.002348,0.002528,0.002343,0.002357,123512,16254400
Jan 19 2017,0.002490,0.002526,0.002265,0.002349,136244,17233400
Jan 18 2017,0.002546,0.002588,0.002298,0.002481,133001,17624100
Jan 17 2017,0.002380,0.002558,0.002370,0.002545,52442,16475800
Jan 16 2017,0.002441,0.002483,0.002334,0.002380,49556,16893600
Jan 15 2017,0.002458,0.002492,0.002377,0.002441,50895,17012400
Jan 14 2017,0.002378,0.002488,0.002358,0.002472,65155,16461700
Jan 13 2017,0.002459,0.002490,0.002316,0.002398,88948,17021400
Jan 12 2017,0.002080,0.002512,0.002047,0.002475,196679,14396500
Jan 11 2017,0.002355,0.002381,0.002059,0.002089,168734,16303000
Jan 10 2017,0.002346,0.002378,0.002323,0.002355,24044,16235200
Jan 09 2017,0.002357,0.002381,0.002309,0.002347,36858,16313100
Jan 08 2017,0.002396,0.002436,0.002332,0.002355,26202,16586000
Jan 07 2017,0.002497,0.002512,0.002264,0.002396,74459,17286000
Jan 06 2017,0.002606,0.002671,0.002296,0.002494,121804,18034100
Jan 05 2017,0.002737,0.002826,0.002387,0.002598,208399,18946300
Jan 04 2017,0.002553,0.002787,0.002541,0.002735,85385,17673500
Jan 03 2017,0.002499,0.002561,0.002449,0.002554,39944,17295800
Jan 02 2017,0.002475,0.002537,0.002425,0.002477,46380,17129800
Jan 01 2017,0.002464,0.002575,0.002432,0.002481,39325,17052000
Dec 31 2016,0.002545,0.002545,0.002426,0.002469,43346,17612200
Dec 30 2016,0.002559,0.002580,0.002479,0.002544,55768,17714100
Dec 29 2016,0.002510,0.002603,0.002309,0.002559,144014,17370800
Dec 28 2016,0.002552,0.002553,0.002406,0.002509,66923,17665800
Dec 27 2016,0.002658,0.002747,0.002432,0.002543,126849,18400800
Dec 26 2016,0.002578,0.002696,0.002569,0.002657,23143,17843400
Dec 25 2016,0.002692,0.002720,0.002559,0.002578,29175,18631500
Dec 24 2016,0.002579,0.002760,0.002564,0.002691,53322,17850900
Dec 23 2016,0.002757,0.002857,0.002477,0.002646,176957,19080200
Dec 22 2016,0.002824,0.002873,0.002446,0.002751,195628,19549800
Dec 21 2016,0.002842,0.002947,0.002765,0.002810,123212,19669400
Dec 20 2016,0.002867,0.003040,0.002835,0.002836,130279,19847400
Dec 19 2016,0.002901,0.002937,0.002785,0.002868,125139,20078900
Dec 18 2016,0.002772,0.002958,0.002759,0.002900,142791,19186100
Dec 17 2016,0.003129,0.003139,0.002749,0.002772,350471,21660900
Dec 16 2016,0.002821,0.003149,0.002752,0.003123,1241390,19528800
Dec 15 2016,0.002151,0.003013,0.002100,0.002802,673328,14887800
Dec 14 2016,0.002163,0.002217,0.002104,0.002150,83790,14973400
Dec 13 2016,0.002265,0.002301,0.002088,0.002158,207838,15676100
Dec 12 2016,0.002353,0.002418,0.002214,0.002272,230324,16124600
Dec 11 2016,0.002204,0.002418,0.002136,0.002353,306783,15102000
Dec 10 2016,0.002587,0.002587,0.002199,0.002233,481548,17721400
Dec 09 2016,0.002444,0.002615,0.002327,0.002545,519467,16742000
Dec 08 2016,0.002749,0.002910,0.002310,0.002421,1531460,18831300
Dec 07 2016,0.002653,0.003141,0.001993,0.002767,2369690,18174700
Dec 06 2016,0.001542,0.002824,0.001458,0.002666,856036,10563300
Dec 05 2016,0.001532,0.001557,0.001512,0.001542,17747,10492900
Dec 04 2016,0.001592,0.001597,0.001532,0.001532,8556,10904800
Dec 03 2016,0.001529,0.001606,0.001513,0.001592,29495,10476300
Dec 02 2016,0.001620,0.001621,0.001487,0.001529,29715,11102000
Dec 01 2016,0.001629,0.001672,0.001543,0.001619,60747,11164200
Nov 30 2016,0.001666,0.001688,0.001613,0.001629,15505,11417200
Nov 29 2016,0.001655,0.001691,0.001636,0.001667,9853,11340900
Nov 28 2016,0.001665,0.001694,0.001653,0.001655,13301,11405800
Nov 27 2016,0.001649,0.001688,0.001642,0.001665,7384,11294900
Nov 26 2016,0.001717,0.001717,0.001605,0.001649,31598,11766800
Nov 25 2016,0.001691,0.001729,0.001672,0.001722,13354,11583900
Nov 24 2016,0.001733,0.001741,0.001687,0.001691,35768,11873200
Nov 23 2016,0.001727,0.001753,0.001719,0.001733,21588,11831700
Nov 22 2016,0.001755,0.001797,0.001712,0.001735,32403,12022900
Nov 21 2016,0.001760,0.001798,0.001745,0.001755,4925,12055600
Nov 20 2016,0.001797,0.001806,0.001753,0.001760,17977,12308700
Nov 19 2016,0.001806,0.001829,0.001756,0.001796,9237,12374800
Nov 18 2016,0.001812,0.001832,0.001757,0.001807,21364,12414400
Nov 17 2016,0.001775,0.001860,0.001734,0.001820,74554,12159800
Nov 16 2016,0.001852,0.001868,0.001756,0.001772,43749,12687400
Nov 15 2016,0.001883,0.001884,0.001814,0.001853,26787,12903900
Nov 14 2016,0.001895,0.001915,0.001867,0.001880,32401,12986100
Nov 13 2016,0.001899,0.001931,0.001878,0.001896,30930,13010000
Nov 12 2016,0.001913,0.001924,0.001876,0.001899,24842,13105300
Nov 11 2016,0.001948,0.001992,0.001897,0.001913,38438,13347300
Nov 10 2016,0.001968,0.002003,0.001928,0.001948,36825,13486300
Nov 09 2016,0.001994,0.002014,0.001938,0.001968,44284,13658700
Nov 08 2016,0.002013,0.002029,0.001965,0.001986,30553,13792800
Nov 07 2016,0.001969,0.002029,0.001924,0.002013,34635,13492500
Nov 06 2016,0.002021,0.002058,0.001867,0.001959,58461,13845800
Nov 05 2016,0.002003,0.002032,0.001980,0.002021,11174,13724700
Nov 04 2016,0.001991,0.002027,0.001959,0.001999,18107,13640700
Nov 03 2016,0.002014,0.002072,0.001963,0.001994,54324,13797300
Nov 02 2016,0.001977,0.002069,0.001952,0.002023,43064,13544800
Nov 01 2016,0.002088,0.002088,0.001929,0.001976,39128,14308400
Oct 31 2016,0.002119,0.002167,0.001986,0.002088,88239,14517100
Oct 30 2016,0.001964,0.002140,0.001932,0.002127,80875,13458900
Oct 29 2016,0.002095,0.002137,0.001882,0.001957,201667,14351700
Oct 28 2016,0.002145,0.002222,0.002058,0.002095,64020,14697900
Oct 27 2016,0.002337,0.002364,0.002097,0.002176,159436,16014900
Oct 26 2016,0.002358,0.002380,0.002273,0.002338,53832,16153800
Oct 25 2016,0.002471,0.002478,0.002334,0.002357,68368,16928200
Oct 24 2016,0.002439,0.002504,0.002416,0.002471,48913,16709600
Oct 23 2016,0.002409,0.002464,0.002376,0.002438,23756,16504400
Oct 22 2016,0.002470,0.002521,0.002353,0.002407,80103,16924000
Oct 21 2016,0.002668,0.002703,0.002399,0.002476,184807,18278200
Oct 20 2016,0.002336,0.002708,0.002336,0.002670,245923,16004800
Oct 19 2016,0.002388,0.002411,0.002257,0.002339,61624,16359100
Oct 18 2016,0.002290,0.002419,0.002284,0.002388,31261,15692600
Oct 17 2016,0.002419,0.002434,0.002270,0.002291,58355,16574200
Oct 16 2016,0.002437,0.002496,0.002400,0.002418,57966,16693700
Oct 15 2016,0.002479,0.002509,0.002412,0.002439,14235,16983100
Oct 14 2016,0.002536,0.002537,0.002377,0.002479,100389,17374200
Oct 13 2016,0.002637,0.002662,0.002482,0.002539,52851,18069600
Oct 12 2016,0.002678,0.002742,0.002628,0.002637,76408,18349200
Oct 11 2016,0.002467,0.003094,0.002361,0.002679,429422,16899400
Oct 10 2016,0.002380,0.002559,0.002298,0.002466,119501,15686300
Oct 09 2016,0.002317,0.002432,0.002240,0.002376,167282,15267300
Oct 08 2016,0.002386,0.002388,0.002283,0.002317,36449,15725800
Oct 07 2016,0.002306,0.002438,0.002270,0.002374,72283,14046100
Oct 06 2016,0.002497,0.002530,0.002282,0.002306,108291,15210900
Oct 05 2016,0.002590,0.002604,0.002420,0.002485,119902,15780400
Oct 04 2016,0.002705,0.002758,0.002567,0.002590,100249,16478600
Oct 03 2016,0.002872,0.002873,0.002708,0.002710,83760,17495000
Oct 02 2016,0.002782,0.002995,0.002735,0.002867,105129,16946600
Oct 01 2016,0.002839,0.002927,0.002706,0.002763,187694,17298900
Sep 30 2016,0.003017,0.003054,0.002799,0.002847,320074,18380600
Sep 29 2016,0.003136,0.003314,0.003032,0.003066,484615,19105200
Sep 28 2016,0.002556,0.003376,0.002443,0.003149,1211050,15570700
Sep 27 2016,0.002384,0.002601,0.002341,0.002549,136361,14527200
Sep 26 2016,0.002459,0.002651,0.002336,0.002385,379360,14978900
Sep 25 2016,0.002213,0.002501,0.002167,0.002454,366417,13479500
Sep 24 2016,0.002068,0.002320,0.002062,0.002219,75069,12598300
Sep 23 2016,0.002138,0.002141,0.002033,0.002083,47176,13024200
Sep 22 2016,0.002085,0.002169,0.002062,0.002138,67088,12705200
Sep 21 2016,0.002055,0.002119,0.001998,0.002085,53003,12522600
Sep 20 2016,0.002127,0.002131,0.002000,0.002052,79813,12960000
Sep 19 2016,0.002089,0.002170,0.002068,0.002127,48729,12728500
Sep 18 2016,0.002162,0.002168,0.002082,0.002090,57508,13172200
Sep 17 2016,0.002082,0.002198,0.002070,0.002162,39093,12684000
Sep 16 2016,0.002304,0.002336,0.002078,0.002082,204787,13022700
Sep 15 2016,0.001963,0.002565,0.001900,0.002319,555936,11098600
Sep 14 2016,0.001946,0.001977,0.001911,0.001963,13081,11002900
Sep 13 2016,0.001941,0.001993,0.001915,0.001951,62818,10974800
Sep 12 2016,0.001926,0.001994,0.001896,0.001940,25451,10889700
Sep 11 2016,0.002023,0.002081,0.001946,0.001966,51896,11438400
Sep 10 2016,0.002003,0.002231,0.001996,0.002032,173430,11322900
Sep 09 2016,0.001930,0.002028,0.001910,0.002020,51986,10909900
Sep 08 2016,0.001925,0.001989,0.001925,0.001931,17422,10883100
Sep 07 2016,0.001925,0.001946,0.001901,0.001925,29307,10880100
Sep 06 2016,0.001912,0.001940,0.001900,0.001925,14360,10809400
Sep 05 2016,0.001942,0.001951,0.001897,0.001912,27785,10979700
Sep 04 2016,0.001903,0.001971,0.001845,0.001934,36104,10757100
Sep 03 2016,0.001885,0.001926,0.001846,0.001902,16975,10655800
Sep 02 2016,0.001887,0.001913,0.001857,0.001885,15997,10668700
Sep 01 2016,0.001906,0.001930,0.001875,0.001887,25272,10776700
Aug 31 2016,0.001850,0.001925,0.001822,0.001906,28165,10459700
Aug 30 2016,0.001830,0.001883,0.001820,0.001850,16263,10345900
Aug 29 2016,0.001819,0.001877,0.001786,0.001830,29491,10283500
Aug 28 2016,0.001861,0.001882,0.001743,0.001808,47598,10520700
Aug 27 2016,0.001888,0.001913,0.001844,0.001862,16953,10675300
Aug 26 2016,0.001856,0.001936,0.001854,0.001888,49643,10494800
Aug 25 2016,0.001889,0.001893,0.001861,0.001874,10012,10676800
Aug 24 2016,0.001878,0.001912,0.001866,0.001888,6614,10614500
Aug 23 2016,0.001924,0.001941,0.001878,0.001878,16207,10874100
Aug 22 2016,0.001910,0.001956,0.001899,0.001919,13561,10798700
Aug 21 2016,0.001930,0.001954,0.001900,0.001908,17520,10909800
Aug 20 2016,0.001970,0.001972,0.001898,0.001930,21147,11135900
Aug 19 2016,0.001976,0.001984,0.001931,0.001963,17689,11171700
Aug 18 2016,0.001997,0.002013,0.001960,0.001976,19780,11290300
Aug 17 2016,0.002016,0.002020,0.001944,0.001993,26694,11399300
Aug 16 2016,0.002022,0.002062,0.001944,0.002016,35420,11430500
Aug 15 2016,0.001997,0.002066,0.001978,0.002019,73171,11289700
Aug 14 2016,0.002042,0.002144,0.001957,0.002005,109736,11542600
Aug 13 2016,0.001831,0.002114,0.001810,0.002038,224229,10350300
Aug 12 2016,0.001889,0.001893,0.001715,0.001831,75248,10676200
Aug 11 2016,0.001890,0.001914,0.001866,0.001889,24310,10683700
Aug 10 2016,0.001871,0.001934,0.001861,0.001892,34674,10574400
Aug 09 2016,0.001849,0.001893,0.001841,0.001871,24533,10450600
Aug 08 2016,0.001887,0.001910,0.001824,0.001848,26338,10669300
Aug 07 2016,0.001956,0.001980,0.001863,0.001888,18833,11058200
Aug 06 2016,0.001900,0.001982,0.001879,0.001956,60717,10740000
Aug 05 2016,0.001879,0.001956,0.001822,0.001900,69207,10622200
Aug 04 2016,0.001801,0.001903,0.001801,0.001879,29099,10179800
Aug 03 2016,0.001773,0.001847,0.001755,0.001804,74611,10022200
Aug 02 2016,0.001886,0.001906,0.001693,0.001736,68214,10659000
Aug 01 2016,0.001915,0.001956,0.001874,0.001874,44883,10824100
Jul 31 2016,0.001940,0.001962,0.001864,0.001916,41971,10967500
Jul 30 2016,0.002013,0.002027,0.001924,0.001940,29195,11380300
Jul 29 2016,0.001949,0.002040,0.001939,0.002013,20761,11018800
Jul 28 2016,0.001931,0.001986,0.001901,0.001948,26246,10918200
Jul 27 2016,0.001938,0.002016,0.001882,0.001931,42518,10958500
Jul 26 2016,0.002148,0.002173,0.001913,0.001939,85306,12142500
Jul 25 2016,0.002274,0.002336,0.002092,0.002143,126331,12854900
Jul 24 2016,0.002102,0.002297,0.001987,0.002253,365060,11883800
Jul 23 2016,0.001829,0.002207,0.001816,0.002084,184081,10338800
Jul 22 2016,0.001840,0.001888,0.001809,0.001824,28249,10404200
Jul 21 2016,0.001881,0.001881,0.001814,0.001839,33817,10634500
Jul 20 2016,0.001900,0.001913,0.001849,0.001862,29104,10740700
Jul 19 2016,0.001985,0.001985,0.001897,0.001900,38329,10889700
Jul 18 2016,0.001927,0.001992,0.001906,0.001982,36209,10569300
Jul 17 2016,0.001926,0.001947,0.001895,0.001925,40947,10566000
Jul 16 2016,0.001973,0.002001,0.001906,0.001926,34167,10821800
Jul 15 2016,0.002039,0.002069,0.001946,0.001977,55698,11187400
Jul 14 2016,0.002154,0.002195,0.001958,0.002039,208913,11817600
Jul 13 2016,0.001971,0.002315,0.001970,0.002164,472760,10810000
Jul 12 2016,0.001817,0.002041,0.001811,0.001991,206642,9964790
Jul 11 2016,0.001851,0.001881,0.001755,0.001809,73548,10154900
Jul 10 2016,0.001763,0.001887,0.001751,0.001852,52317,9671470
Jul 09 2016,0.001824,0.001830,0.001732,0.001763,29463,10003800
Jul 08 2016,0.001740,0.001870,0.001730,0.001870,63067,9543160
Jul 07 2016,0.001847,0.001855,0.001697,0.001740,71044,10130000
Jul 06 2016,0.001869,0.001937,0.001831,0.001846,45332,10253100
Jul 05 2016,0.001932,0.001960,0.001834,0.001869,81723,10599300
Jul 04 2016,0.001929,0.002000,0.001843,0.001935,99562,10582900
Jul 03 2016,0.002035,0.002041,0.001868,0.001928,49340,11161200
Jul 02 2016,0.002035,0.002071,0.002002,0.002040,46649,11164600
Jul 01 2016,0.002117,0.002122,0.002015,0.002035,77519,11615800
Jun 30 2016,0.002048,0.002187,0.002030,0.002143,152025,11236200
Jun 29 2016,0.002347,0.002350,0.002002,0.002040,299766,12872500
Jun 28 2016,0.002545,0.002645,0.002278,0.002333,849604,13962800
Jun 27 2016,0.002020,0.002863,0.001940,0.002657,543934,11081200
Jun 26 2016,0.001788,0.002141,0.001788,0.002026,394757,9807240
Jun 25 2016,0.001789,0.001846,0.001720,0.001788,52335,9814370
Jun 24 2016,0.001666,0.001847,0.001636,0.001786,80904,9137990
Jun 23 2016,0.001641,0.001686,0.001558,0.001666,37747,8999480
Jun 22 2016,0.001709,0.001761,0.001619,0.001620,70192,9377330
Jun 21 2016,0.001761,0.001967,0.001683,0.001711,124214,9661820
Jun 20 2016,0.001835,0.001923,0.001747,0.001774,77260,10065200
Jun 19 2016,0.001758,0.001858,0.001721,0.001831,57599,9642670
Jun 18 2016,0.001697,0.001799,0.001654,0.001758,37093,9311890
Jun 17 2016,0.001723,0.001829,0.001642,0.001697,60976,9451880
Jun 16 2016,0.001667,0.001722,0.001615,0.001722,30780,9145780
Jun 15 2016,0.001754,0.001755,0.001589,0.001668,31927,9622540
Jun 14 2016,0.001561,0.001825,0.001521,0.001754,176486,8561010
Jun 13 2016,0.001620,0.001641,0.001543,0.001561,37628,8888500
Jun 12 2016,0.001576,0.001653,0.001537,0.001620,42720,8647460
Jun 11 2016,0.001573,0.001596,0.001529,0.001576,16469,8627440
Jun 10 2016,0.001587,0.001587,0.001539,0.001573,7053,8707360
Jun 09 2016,0.001496,0.001587,0.001471,0.001587,26347,8208060
Jun 08 2016,0.001488,0.001518,0.001475,0.001497,9521,8160500
Jun 07 2016,0.001496,0.001509,0.001465,0.001488,19109,8208440
Jun 06 2016,0.001498,0.001519,0.001483,0.001496,3612,8217880
Jun 05 2016,0.001526,0.001536,0.001490,0.001498,7181,8372630
Jun 04 2016,0.001530,0.001551,0.001507,0.001527,13522,8391660
Jun 03 2016,0.001512,0.001551,0.001501,0.001530,11139,8294730
Jun 02 2016,0.001526,0.001543,0.001511,0.001512,3798,8372080
Jun 01 2016,0.001542,0.001548,0.001481,0.001525,24848,8461280
May 31 2016,0.001512,0.001557,0.001483,0.001543,18898,8292700
May 30 2016,0.001497,0.001547,0.001489,0.001510,15509,8213930
May 29 2016,0.001475,0.001596,0.001475,0.001497,51175,8090770
May 28 2016,0.001444,0.001516,0.001443,0.001476,50704,7920390
May 27 2016,0.001481,0.001578,0.001444,0.001444,43506,8124070
May 26 2016,0.001551,0.001560,0.001483,0.001489,38921,8505980
May 25 2016,0.001610,0.001611,0.001535,0.001550,23106,8833320
May 24 2016,0.001599,0.001641,0.001577,0.001608,22195,8769630
May 23 2016,0.001626,0.001635,0.001579,0.001599,15998,8919600
May 22 2016,0.001634,0.001699,0.001606,0.001626,11344,8963000
May 21 2016,0.001650,0.001651,0.001595,0.001634,34693,9053020
May 20 2016,0.001665,0.001709,0.001629,0.001649,34740,9135470
May 19 2016,0.001711,0.001727,0.001639,0.001661,24544,9384080
May 18 2016,0.001700,0.001736,0.001693,0.001711,5071,9327460
May 17 2016,0.001724,0.001737,0.001690,0.001692,14874,9454680
May 16 2016,0.001740,0.001768,0.001687,0.001724,18729,9544640
May 15 2016,0.001783,0.001783,0.001750,0.001762,6509,9780640
May 14 2016,0.001770,0.001793,0.001760,0.001781,5037,9709270
May 13 2016,0.001801,0.001803,0.001743,0.001770,33122,9877520
May 12 2016,0.001797,0.001805,0.001766,0.001800,13568,9855850
May 11 2016,0.001775,0.001797,0.001767,0.001797,10744,9735820
May 10 2016,0.001802,0.001808,0.001752,0.001774,22841,9884810
May 09 2016,0.001796,0.001815,0.001769,0.001802,7597,9852060
May 08 2016,0.001814,0.001827,0.001771,0.001796,18197,9951850
May 07 2016,0.001837,0.001846,0.001810,0.001814,10780,10076000
May 06 2016,0.001840,0.001860,0.001829,0.001829,8634,10094100
May 05 2016,0.001865,0.001871,0.001829,0.001840,12585,10228500
May 04 2016,0.001862,0.001885,0.001838,0.001865,16615,10216600
May 03 2016,0.001868,0.001891,0.001856,0.001862,17242,10248500
May 02 2016,0.001883,0.001905,0.001833,0.001868,19403,10330700
May 01 2016,0.001852,0.001906,0.001841,0.001883,6884,10158800
Apr 30 2016,0.001849,0.001912,0.001843,0.001852,24008,10141500
Apr 29 2016,0.001904,0.001910,0.001845,0.001849,11889,10444900
Apr 28 2016,0.001833,0.001911,0.001799,0.001904,44636,10056100
Apr 27 2016,0.001820,0.001858,0.001798,0.001832,31873,9982290
Apr 26 2016,0.001874,0.001910,0.001707,0.001819,93637,10279500
Apr 25 2016,0.001912,0.001954,0.001859,0.001876,55865,10491200
Apr 24 2016,0.001926,0.001968,0.001884,0.001912,18230,10565900
